Iteration,0,1,2,3,4,5,6,7,8,9
635,4,2,3,2,2,2,3,2,2,3
636,1,1,3,1,1,3,3,2,3,3
637,4,2,2,1,6,5,3,1,2,6
638,1,1,1,1,1,5,2,1,2,1
639,2,2,3,2,2,3,1,1,3,2
640,1,2,2,2,1,1,1,2,1,1
641,3,1,1,3,1,1,1,2,1,1
642,1,2,1,1,1,5,1,1,2,2
643,3,2,3,5,6,2,3,4,9,6
644,4,1,6,1,6,1,5,4,6,6
645,1,1,2,1,1,1,1,2,2,2
646,3,2,2,1,3,2,3,1,3,2
647,1,1,2,4,1,2,1,2,3,3
648,3,2,3,3,4,1,3,2,2,3
649,3,4,4,3,4,6,4,8,5,6
650,1,1,1,1,1,1,1,1,1,1
651,4,6,10,6,6,7,5,2,4,8
652,1,2,2,3,6,1,2,2,5,4
653,7,6,9,6,7,6,4,7,4,6
654,8,8,3,7,7,4,6,8,5,6
655,2,8,9,5,6,6,5,9,4,4
656,1,2,4,2,1,1,3,2,2,3
657,1,3,5,3,3,2,1,2,4,3
658,9,2,6,6,6,4,4,4,6,6
659,1,1,1,1,1,1,2,1,1,2
660,6,4,6,3,3,1,4,6,4,4
661,2,3,1,1,1,1,2,1,2,1
662,1,3,3,5,1,3,4,5,2,5
663,1,1,1,3,1,3,2,1,2,2
664,2,2,2,2,4,3,3,2,3,3
665,1,5,2,2,3,1,4,1,4,3
666,2,5,3,3,3,3,5,2,3,4
667,5,2,2,3,3,1,4,1,1,2
668,6,3,3,3,3,3,4,4,4,3
669,7,8,6,4,3,3,4,2,6,6
670,1,3,5,1,4,6,3,1,4,4
671,5,1,2,2,1,1,5,1,3,3
672,10,7,9,4,8,5,4,8,7,5
673,3,3,3,3,3,1,4,2,5,1
674,1,2,1,1,1,1,1,1,1,2
675,1,2,3,1,1,1,1,1,1,1
676,3,2,3,3,2,3,3,3,2,3
677,2,3,3,3,4,4,4,4,3,2
678,3,4,1,3,5,3,4,5,3,1
679,2,2,4,2,3,6,2,1,1,1
680,4,5,1,2,1,3,7,5,1,5
681,4,5,5,5,7,4,3,5,5,6
682,1,3,4,1,5,3,9,6,1,3
683,1,2,1,4,3,3,3,2,2,3
684,3,1,1,2,1,1,1,1,1,1
685,3,1,2,1,2,1,2,4,1,4
686,1,1,3,1,1,1,1,2,2,1
687,1,1,1,2,2,1,1,2,2,2
688,3,10,8,9,6,3,8,6,6,9
689,2,6,6,7,4,2,4,2,4,5
690,3,5,1,3,2,1,1,3,2,7
691,3,4,4,2,8,6,6,6,5,7
692,2,2,2,2,2,2,3,2,3,2
693,1,4,4,5,5,2,5,3,5,1
694,2,2,2,2,2,3,3,2,3,1
695,2,4,3,5,4,4,5,3,2,1
696,3,1,1,3,2,1,4,2,4,2
697,1,3,3,1,2,2,1,1,3,1
698,5,6,2,2,2,3,2,2,5,3
699,9,6,4,2,8,2,5,5,4,3
700,1,3,1,2,1,2,3,2,3,1
701,1,1,1,1,3,1,1,2,1,1
702,1,1,1,1,1,1,1,1,1,2
703,1,3,3,2,1,1,3,5,2,4
704,1,3,3,1,3,5,2,5,2,4
705,2,2,1,2,1,1,2,1,1,1
706,2,1,1,2,1,4,2,3,3,3
707,1,1,1,1,1,2,1,2,1,2
708,6,8,5,5,2,4,2,6,3,6
709,3,3,9,3,5,2,4,2,4,5
710,7,3,1,1,5,2,1,1,3,3
711,2,3,5,2,3,5,4,1,3,3
712,2,5,4,3,3,5,5,2,3,3
713,1,1,2,1,2,2,1,3,2,2
714,5,4,2,3,4,3,1,3,4,3
715,1,3,1,1,1,1,1,1,2,1
716,1,2,3,1,2,3,3,3,3,3
717,1,2,1,2,1,1,2,1,1,1
718,2,5,3,1,3,5,1,3,3,2
719,4,2,1,1,3,2,4,4,2,1
720,2,3,5,2,2,5,3,2,3,2
721,1,1,2,1,1,1,1,1,2,1
722,1,2,2,6,2,3,2,1,3,1
723,9,3,3,3,4,5,6,2,1,1
724,1,2,2,2,2,2,2,2,3,3
725,1,2,2,3,2,5,2,1,2,3
726,3,2,2,4,2,1,1,2,1,2
727,1,1,2,1,1,1,2,1,2,1
728,1,1,1,3,1,1,2,2,1,1
729,1,2,2,1,1,1,2,2,1,1
730,1,1,1,2,1,3,1,1,1,2
731,1,4,1,2,6,5,4,1,3,5
732,2,5,5,2,1,2,3,3,5,3
733,1,3,2,2,1,3,1,3,3,1
734,1,1,1,3,1,1,1,2,1,2
735,2,3,3,5,4,5,5,4,5,4
736,1,1,1,1,1,1,2,2,1,1
737,3,3,3,4,2,2,2,3,3,2
738,7,2,3,1,4,1,6,3,6,4
739,2,5,1,4,2,3,4,4,1,4
740,1,1,1,1,1,2,2,1,2,2
741,1,1,2,2,1,1,1,1,1,3
742,3,1,1,3,3,2,2,5,5,1
743,2,8,6,6,6,5,3,8,10,8
744,4,6,3,1,3,2,6,6,3,1
745,2,2,3,3,2,2,6,2,5,2
746,2,1,1,1,1,1,1,2,1,1
747,1,1,1,1,1,1,1,1,3,3
748,4,2,4,7,3,5,3,3,5,4
749,2,4,4,4,2,6,2,7,1,1
750,2,1,1,1,1,1,2,2,1,1
751,4,2,3,2,3,2,1,2,2,2
752,4,2,8,1,1,6,6,1,3,2
753,1,1,1,2,1,1,1,2,1,2
754,2,3,4,2,5,3,1,4,2,5
755,3,1,5,3,3,4,3,1,3,4
756,1,2,2,6,1,1,2,8,8,2
757,1,2,3,2,2,2,3,3,2,2
758,3,3,1,4,3,2,2,2,4,4
759,1,1,3,1,1,1,1,1,1,2
760,2,4,10,8,4,7,9,11,8,7
761,1,2,2,2,1,1,1,3,3,1
762,1,2,1,1,1,2,1,2,1,1
763,2,5,3,3,4,2,3,8,5,4
764,1,2,3,3,2,4,1,2,1,1
765,3,5,4,4,6,5,6,6,6,9
766,1,3,3,3,6,1,5,5,5,1
767,1,1,1,3,2,2,4,1,1,2
768,1,2,2,1,1,2,2,1,2,2
769,1,1,1,1,2,1,1,2,1,1
770,2,3,2,2,2,2,6,3,4,2
771,1,1,1,3,2,1,1,2,2,1
772,1,4,3,2,1,4,1,1,2,3
773,3,5,3,5,4,1,1,3,5,2
774,1,1,1,1,1,1,1,1,1,1
775,1,1,1,1,1,1,2,1,1,2
776,2,2,4,2,3,2,2,3,3,3
777,1,1,2,1,1,1,2,1,1,1
778,1,1,1,1,2,2,1,2,1,2
779,1,1,1,3,2,1,1,2,2,2
780,2,5,5,3,4,1,2,3,2,2
781,8,2,2,1,2,1,2,1,4,2
782,3,4,4,6,6,2,6,3,4,7
783,2,1,1,3,2,2,4,1,2,2
784,2,5,2,4,6,2,5,4,2,2
785,1,2,2,4,2,3,2,1,3,2
786,4,5,2,1,4,1,2,4,2,1
787,2,2,2,2,2,3,3,3,2,2
788,2,2,3,6,6,2,1,3,4,6
789,3,8,9,10,9,6,4,9,8,6
790,1,1,2,1,1,1,1,1,1,1
791,2,1,1,1,1,1,1,2,2,1
792,7,6,3,12,8,3,6,7,9,6
793,1,1,3,1,1,1,2,2,2,1
794,3,1,1,1,2,1,1,1,1,1
795,1,3,7,5,1,2,3,4,5,4
796,3,4,2,5,5,2,5,3,3,5
797,2,2,4,4,4,1,3,3,3,1
798,9,5,3,4,6,1,3,3,3,3
799,5,3,3,3,6,6,3,8,6,8
800,2,3,1,3,2,2,1,6,2,2
801,2,4,2,3,2,2,3,4,4,2
802,2,4,1,5,9,2,5,3,2,2
803,1,2,1,1,1,2,1,1,2,2
804,3,4,6,5,8,4,8,9,6,3
805,1,3,3,3,4,2,2,3,5,1
806,3,4,4,4,9,3,6,6,6,5
807,1,2,2,2,1,2,1,1,1,2
808,3,6,6,2,1,2,1,4,2,2
809,2,3,2,2,3,3,3,2,1,2
810,6,7,8,6,9,3,10,5,8,6
811,1,2,4,1,2,2,1,3,1,3
812,4,4,4,2,1,1,2,5,1,5
813,3,6,6,7,3,6,4,5,4,5
814,3,3,2,3,3,2,2,4,2,2
815,1,2,1,2,1,2,3,2,3,3
816,2,1,1,1,1,1,1,2,2,1
817,3,6,7,2,8,3,4,8,5,7
818,3,5,4,5,6,4,6,4,6,4
819,9,2,6,2,1,1,4,2,6,8
820,2,1,1,1,1,4,2,2,2,2
821,1,1,1,1,1,1,1,2,2,1
822,1,1,3,1,2,1,1,1,1,1
823,1,1,1,1,3,2,1,1,2,1
824,1,3,3,3,2,3,2,4,4,4
825,1,5,3,3,2,4,4,1,2,4
826,1,1,1,1,1,4,1,1,1,1
827,1,1,1,1,1,2,1,1,1,1
828,6,1,5,3,2,1,3,3,3,1
829,1,2,1,2,1,1,1,2,1,1
830,1,1,6,4,1,1,2,3,1,2
831,1,1,2,2,1,1,3,1,1,1
832,1,1,2,2,2,1,1,1,1,2
833,1,3,3,1,4,1,4,2,2,4
834,5,3,3,2,3,2,2,3,3,4
835,1,1,1,2,2,1,1,1,1,1
836,3,6,2,2,4,2,4,2,3,2
837,2,4,1,2,1,4,3,2,2,1
838,5,4,2,4,1,3,2,3,1,1
839,2,4,1,1,3,3,3,3,3,4
840,2,3,1,3,5,1,4,2,4,1
841,1,1,1,2,1,1,2,1,1,1
842,1,1,1,1,1,2,1,2,1,1
843,2,2,1,2,2,5,3,3,2,1
844,1,3,3,2,2,1,1,5,1,2
845,2,4,6,5,7,2,5,4,3,3
846,1,1,1,1,1,5,1,2,1,1
847,5,1,1,2,3,1,1,1,3,1
848,3,3,3,3,3,4,3,5,2,4
849,9,5,5,5,3,6,12,3,3,9
850,3,1,1,2,3,1,4,2,2,2
851,7,5,5,6,2,2,4,3,1,6
852,2,2,2,4,1,3,1,1,4,2
853,1,1,2,1,3,5,2,3,2,2
854,2,1,2,5,3,3,3,2,1,2
855,3,2,3,2,3,2,3,2,3,3
856,2,2,2,2,3,3,1,1,3,3
857,3,2,1,2,1,1,1,1,1,3
858,2,5,2,2,3,2,2,3,2,3
859,2,4,6,7,7,4,5,3,3,5
860,2,4,3,1,8,1,3,1,5,1
861,1,1,1,1,1,1,1,2,2,1
862,2,1,1,1,1,2,1,1,1,2
863,3,4,4,4,4,3,3,4,3,4
864,2,5,3,2,4,5,4,2,4,6
865,1,1,1,3,1,5,1,1,1,2
866,1,3,1,1,2,4,2,2,2,1
867,1,1,3,3,3,1,2,1,4,4
868,2,2,1,1,2,1,2,3,1,1
869,1,4,2,2,3,2,2,2,1,1
870,7,3,3,3,5,3,2,5,3,6
871,1,1,2,3,4,7,4,1,4,3
872,1,3,1,2,3,4,2,3,1,2
873,1,3,1,2,3,2,2,2,2,3
874,6,4,3,4,6,5,8,5,4,9
875,2,2,4,2,2,2,2,2,2,3
876,2,3,1,2,2,2,2,1,1,3
877,1,1,1,1,1,1,1,1,1,1
878,5,3,4,6,5,3,7,5,3,4
879,7,2,1,4,3,1,4,2,2,2
880,1,1,1,1,2,1,1,1,1,1
881,3,3,1,3,4,1,1,2,2,3
882,1,2,2,1,5,5,2,2,2,1
883,5,4,4,2,5,2,6,3,4,6
884,1,3,1,1,2,3,2,1,1,1
885,4,4,4,5,3,3,3,4,7,3
886,5,1,4,3,4,2,7,1,1,2
887,3,3,6,2,5,2,4,2,5,2
888,1,3,1,1,1,1,1,1,2,1
889,5,1,1,2,2,1,3,1,1,2
890,2,2,1,2,1,1,1,1,3,3
891,1,1,1,1,1,3,1,1,1,2
892,2,4,2,4,3,1,3,1,5,3
893,2,2,1,2,2,1,3,3,3,3
894,1,5,3,7,3,2,4,5,3,2
895,1,2,1,1,2,1,1,3,1,3
896,1,1,2,1,3,3,3,1,1,3
897,3,1,3,3,1,1,1,1,1,2
898,1,2,3,2,1,3,1,3,2,3
899,1,1,3,1,1,6,1,2,1,1
900,3,10,3,4,6,4,10,5,3,5
901,5,1,3,2,2,5,2,3,1,2
902,10,2,5,1,2,2,4,5,5,1
903,2,3,3,5,2,3,3,3,3,5
904,1,2,4,2,4,3,3,3,2,2
905,5,5,4,3,2,6,1,3,1,1
906,1,3,1,4,6,5,2,2,4,1
907,5,3,5,5,6,4,2,3,6,3
908,2,3,1,2,1,1,1,2,3,3
909,2,5,3,3,5,5,5,6,4,8
910,1,1,5,2,2,2,3,3,2,2
911,1,3,1,1,1,1,1,2,2,2
912,3,3,6,3,7,3,2,4,3,3
913,1,1,1,1,1,2,1,1,2,1
914,1,1,1,3,1,1,1,1,1,1
915,3,5,5,2,2,4,4,5,7,5
916,4,2,3,3,6,2,4,4,4,1
917,2,3,3,2,6,4,5,3,2,5
918,1,1,1,1,1,1,3,1,2,2
919,4,6,4,6,6,6,5,8,8,3
920,2,4,3,5,5,5,8,3,3,5
921,1,3,1,3,1,2,4,2,3,3
922,1,2,1,3,1,1,1,2,1,1
923,1,1,2,1,1,2,2,2,1,2
924,6,3,2,1,3,3,5,3,2,2
925,3,9,4,6,4,4,5,7,6,5
926,3,5,5,2,2,2,3,3,3,4
927,7,2,4,2,6,2,1,1,3,5
928,5,2,6,3,5,4,7,6,6,5
929,1,4,4,3,6,1,3,2,7,3
930,1,1,1,1,2,1,1,2,1,1
931,1,1,2,2,3,3,2,2,3,3
932,4,3,3,7,4,5,4,4,3,4
933,1,2,1,1,1,1,2,1,1,1
934,2,3,3,2,5,1,2,1,1,4
935,2,2,2,2,2,2,2,3,3,3
936,1,2,1,4,2,3,1,3,3,3
937,3,3,4,2,2,3,2,3,2,3
938,3,5,3,3,2,5,7,7,2,7
939,2,2,3,2,6,2,2,3,5,4
940,1,1,1,1,3,4,1,1,1,2
941,4,6,3,3,3,2,6,3,4,5
942,2,5,1,2,5,2,2,7,5,3
943,5,5,8,2,3,4,5,4,5,3
944,1,6,1,1,3,1,1,3,3,6
945,1,2,1,3,1,4,2,3,3,2
946,1,1,1,1,1,9,1,1,1,2
947,2,5,4,1,1,6,2,1,9,3
948,5,4,1,1,3,2,5,3,4,1
949,1,2,1,2,1,1,1,1,1,1
950,4,2,4,6,3,4,5,5,7,9
951,2,1,3,3,3,5,4,2,4,3
952,1,4,1,2,2,4,1,1,2,3
953,3,2,4,2,3,5,3,1,1,2
954,4,9,5,4,6,4,7,8,5,8
955,6,4,3,5,3,1,4,3,3,5
956,1,1,1,2,1,1,1,1,1,2
957,4,6,6,6,6,4,5,4,4,6
958,3,3,3,3,2,1,1,6,2,2
959,3,3,3,2,2,2,2,5,4,1
960,2,4,4,1,2,3,2,3,2,5
961,1,2,2,2,1,1,1,1,1,1
962,1,2,1,4,1,2,1,2,2,1
963,1,3,1,1,1,1,1,1,2,2
964,3,3,3,3,3,3,4,4,3,2
965,3,6,1,1,6,6,2,5,2,3
966,3,5,3,7,1,1,5,2,3,4
967,1,1,2,2,1,1,2,1,1,1
968,2,2,2,2,2,4,1,3,2,3
969,4,4,4,5,3,8,5,3,5,8
970,1,1,1,2,1,1,1,1,3,1
971,5,1,2,4,3,6,1,2,1,4
972,2,2,2,6,1,4,2,3,3,1
973,2,5,5,5,2,4,5,5,2,2
974,6,3,3,2,3,1,1,2,1,2
975,7,3,5,1,6,2,6,4,1,4
976,2,4,3,8,5,2,2,6,2,5
977,1,1,1,2,1,1,1,1,1,2
978,1,3,2,1,1,1,1,1,1,2
979,4,4,9,4,4,2,5,3,3,3
980,2,1,2,1,3,3,3,2,1,2
981,4,4,2,4,4,6,4,4,1,3
982,5,4,2,5,5,9,4,3,2,3
983,2,4,6,8,6,3,4,4,3,6
984,1,2,1,1,1,1,1,2,1,3
985,6,5,4,5,6,3,2,5,3,4
986,1,3,1,1,6,4,3,4,4,1
987,2,2,2,3,2,6,2,2,3,1
988,3,1,1,3,4,6,5,2,5,5
989,7,5,4,7,3,3,3,3,6,3
990,9,7,7,5,8,3,4,4,7,4
991,4,1,3,3,2,2,2,1,1,2
992,1,5,5,2,4,1,2,3,3,3
993,1,1,1,1,1,1,1,2,1,1
994,4,4,2,4,2,3,2,1,2,1
995,2,3,2,4,3,2,4,4,2,4
996,3,3,1,2,7,2,3,2,2,3
997,1,1,3,3,3,2,4,4,2,2
998,1,1,2,2,1,3,1,1,2,1
999,3,5,4,6,6,2,6,3,2,11
1000,3,2,5,5,4,2,5,4,5,4
1001,8,1,4,4,3,1,5,2,4,5
1002,4,2,3,4,4,5,5,4,3,2
1003,1,3,2,2,2,5,4,2,4,2
1004,2,1,1,2,1,1,2,1,2,1
1005,1,2,3,2,5,10,2,4,3,4
1006,4,5,1,1,1,2,3,3,2,5
1007,6,2,2,3,3,2,2,1,2,2
1008,1,1,2,2,1,1,2,1,1,2
1009,2,2,4,3,3,2,3,2,2,3
1010,1,3,3,3,1,2,2,2,4,4
1011,1,1,1,1,1,1,2,1,1,2
1012,1,5,3,1,6,3,2,6,1,6
1013,4,9,4,8,4,5,9,4,12,5
1014,7,9,6,8,4,5,3,7,6,3
1015,1,3,1,1,1,3,2,1,1,2
1016,4,5,5,6,6,2,4,8,2,5
1017,2,3,3,2,2,3,3,2,3,3
1018,3,2,3,4,1,3,5,1,3,3
1019,2,3,3,4,1,5,2,6,5,1
1020,2,1,1,4,2,4,2,1,3,3
1021,2,3,4,3,4,2,4,2,5,2
1022,1,1,2,4,4,2,2,1,3,2
1023,1,2,3,2,2,2,1,6,1,3
1024,1,4,4,2,3,3,2,2,1,3
1025,3,3,2,3,5,1,2,1,2,2
1026,2,2,2,4,2,2,3,6,2,6
1027,1,4,4,1,6,2,2,3,6,3
1028,7,4,4,6,9,4,4,4,7,8
1029,3,12,6,7,4,5,7,6,7,2
1030,2,2,2,2,2,2,2,3,3,2
1031,1,2,2,1,1,1,1,1,1,1
1032,1,1,1,2,1,1,1,1,2,1
1033,4,2,3,3,5,4,1,2,2,3
1034,1,1,1,1,1,1,1,1,2,2
1035,4,8,5,7,4,4,10,6,7,6
1036,1,2,2,1,3,4,1,2,2,2
1037,1,2,2,1,1,1,1,1,2,1
1038,1,1,2,2,1,1,1,1,1,2
1039,4,2,1,4,5,2,1,1,9,2
1040,3,3,3,1,4,2,2,2,2,2
1041,1,1,2,2,1,1,1,1,2,1
1042,1,1,2,6,3,2,3,2,3,1
1043,2,6,3,2,2,2,2,3,3,3
1044,2,3,4,2,6,4,4,4,4,4
1045,1,3,2,3,1,2,3,2,2,4
1046,1,1,2,2,2,1,3,1,1,1
1047,1,3,3,1,3,2,1,2,4,4
1048,2,4,3,2,2,4,3,3,1,1
1049,3,6,3,7,4,3,3,5,5,6
1050,1,1,1,1,1,2,2,2,2,1
1051,2,3,2,1,1,2,3,3,1,2
1052,2,3,3,2,2,4,4,2,2,3
1053,1,1,3,3,1,1,2,1,1,1
1054,2,2,4,4,3,2,1,1,4,3
1055,4,2,2,2,2,1,3,2,3,2
1056,6,6,6,5,4,5,7,3,2,8
1057,3,3,4,3,2,4,2,3,5,3
1058,2,1,2,3,3,2,4,2,4,2
1059,2,3,2,1,1,2,1,2,3,1
1060,2,4,5,4,1,1,3,7,1,5
1061,2,1,3,1,2,3,1,2,2,1
1062,1,2,2,1,1,3,1,2,1,1
1063,2,3,2,3,3,2,2,1,3,2
1064,2,6,1,1,4,1,2,3,1,3
1065,1,2,2,1,1,1,1,2,2,1
1066,3,6,7,6,4,4,4,2,6,4
1067,1,2,2,1,4,1,3,4,3,4
1068,1,1,2,1,2,3,2,1,2,5
1069,4,7,5,7,9,5,6,9,9,2
1070,2,2,2,3,1,2,1,3,3,1
1071,2,3,7,7,3,6,2,3,3,4
1072,1,1,1,1,1,1,1,1,1,1
1073,6,1,1,3,1,2,1,2,2,1
1074,1,1,2,1,1,1,1,1,1,1
1075,1,1,2,1,1,2,1,2,1,1
1076,1,2,1,1,1,2,1,1,2,1
1077,1,3,1,1,1,1,1,2,2,2
1078,2,3,2,2,2,2,3,2,3,2
1079,3,2,3,7,3,4,1,4,2,4
1080,2,2,1,2,2,6,1,1,3,3
1081,3,2,1,1,1,1,2,1,2,1
1082,4,2,1,3,1,1,2,3,4,2
1083,1,3,2,1,2,1,3,3,2,3
1084,2,2,5,3,4,1,4,1,4,3
1085,2,5,7,5,7,4,4,5,5,5
1086,1,1,3,1,1,5,2,1,1,2
1087,1,2,2,2,1,1,2,1,1,2
1088,1,1,2,4,4,2,3,2,3,2
1089,5,3,3,3,4,3,5,3,6,5
1090,1,3,5,3,1,3,2,1,3,2
1091,1,1,2,2,1,1,1,1,3,1
1092,1,1,1,3,1,2,1,1,1,2
1093,1,4,1,2,5,3,3,2,1,3
1094,3,2,3,3,1,4,2,3,2,1
1095,6,4,3,4,1,1,3,1,9,1
1096,2,1,1,1,2,1,1,2,2,1
1097,2,3,5,3,4,2,4,6,3,6
1098,4,1,4,1,6,2,3,1,1,4
1099,6,3,1,3,1,2,3,1,1,5
1100,6,2,2,3,1,1,2,2,4,6
1101,1,3,1,3,4,2,2,2,1,2
1102,3,4,5,4,5,2,2,3,3,3
1103,1,1,1,1,1,1,1,1,1,1
1104,1,2,2,1,1,1,1,1,1,2
1105,3,6,3,6,3,4,8,6,4,6
1106,1,3,4,3,6,2,2,3,2,4
1107,5,8,7,10,12,3,5,5,8,3
1108,3,1,3,1,1,2,1,1,1,1
1109,1,2,5,2,5,6,4,1,4,3
1110,1,1,1,1,1,1,2,1,2,1
1111,2,1,1,2,2,3,3,3,1,3
1112,14,8,6,10,6,4,11,8,3,10
1113,1,1,1,1,1,1,2,1,1,1
1114,1,4,3,5,2,1,3,7,5,6
1115,1,1,1,1,1,1,1,2,2,1
1116,4,2,4,2,1,2,2,5,1,3
1117,1,1,3,6,4,1,6,2,2,3
1118,1,1,2,1,1,1,1,1,2,1
1119,3,3,3,3,2,2,3,2,2,3
1120,1,2,2,1,3,2,1,3,1,1
1121,2,1,6,1,1,4,2,1,2,3
1122,1,3,1,3,3,2,1,1,1,2
1123,4,3,3,3,3,11,4,3,3,4
1124,1,2,2,2,1,1,2,1,1,1
1125,4,7,7,8,6,3,4,4,6,8
1126,3,2,1,1,1,1,1,1,1,2
1127,2,4,2,4,2,8,3,3,1,2
1128,2,2,3,2,3,8,2,1,3,2
1129,6,1,5,5,4,3,3,1,4,3
1130,4,7,4,5,5,4,6,5,7,6
1131,1,2,2,2,2,1,2,3,2,2
1132,1,1,2,1,1,1,1,1,1,1
1133,1,1,1,2,1,2,2,1,2,1
1134,3,2,1,2,2,1,1,1,1,1
1135,1,1,1,1,1,3,1,2,1,1
1136,2,2,1,2,1,3,3,2,1,3
1137,1,2,2,2,2,3,3,3,2,2
1138,1,1,5,2,3,4,2,1,1,1
1139,3,6,5,4,4,2,4,5,3,3
1140,2,3,4,3,7,4,7,7,6,4
1141,2,2,1,1,1,1,1,3,1,2
1142,5,2,3,6,4,3,5,4,6,3
1143,3,1,2,1,1,2,2,2,3,3
1144,3,1,1,2,1,1,1,1,1,1
1145,1,4,1,2,2,3,2,2,3,3
1146,2,3,3,4,4,4,3,6,6,2
1147,1,2,6,2,2,3,2,3,1,3
1148,2,3,6,3,6,3,5,4,2,5
1149,2,3,4,2,6,6,3,2,3,2
1150,1,1,2,1,1,2,1,2,1,2
1151,2,6,7,6,7,5,2,5,6,5
1152,1,6,2,1,4,5,3,2,5,2
1153,1,3,1,2,1,2,2,1,4,1
1154,4,2,5,2,4,1,3,2,3,4
1155,1,3,2,1,1,1,3,4,4,4
1156,1,2,2,6,2,1,3,3,2,1
1157,4,2,3,11,9,4,4,4,4,6
1158,4,2,1,3,2,2,2,1,2,4
1159,2,2,3,5,5,4,5,4,5,3
1160,1,3,2,2,2,2,3,3,3,3
1161,5,4,4,3,7,3,4,5,5,7
1162,3,3,3,2,1,2,3,3,2,3
1163,1,4,1,5,6,3,2,2,1,3
1164,1,1,2,1,1,1,1,1,2,2
1165,3,1,1,3,3,1,2,3,3,3
1166,1,2,1,2,1,1,1,2,1,2
1167,2,1,3,2,2,1,1,1,4,1
1168,2,2,3,2,3,2,2,1,3,2
1169,1,4,2,2,2,2,3,3,2,3
1170,7,10,5,7,7,6,7,7,6,5
1171,5,3,1,2,3,4,2,2,3,1
1172,1,1,2,2,1,1,1,2,1,2
1173,2,8,6,11,2,2,3,5,3,5
1174,4,3,5,3,2,3,1,5,7,1
1175,2,3,2,2,3,1,4,2,4,2
1176,1,1,1,2,2,1,2,2,4,2
1177,1,1,1,2,1,1,1,1,1,1
1178,1,1,3,2,2,4,1,3,2,2
1179,3,8,6,4,11,6,5,6,6,5
1180,3,8,4,7,7,3,9,10,8,6
1181,1,3,1,3,1,1,2,1,1,1
1182,2,4,4,2,3,6,2,3,1,3
1183,6,2,3,3,2,2,5,2,5,2
1184,6,2,3,3,6,2,3,5,2,3
1185,4,3,1,1,1,2,5,5,3,1
1186,3,3,1,1,1,5,1,1,1,1
1187,3,2,2,1,2,2,1,2,3,2
1188,2,2,2,4,1,3,2,2,3,3
1189,2,4,5,4,4,5,5,5,6,2
1190,1,1,1,3,1,1,1,1,2,1
1191,2,5,2,4,3,3,2,3,2,3
1192,2,2,1,1,1,1,2,2,4,1
1193,7,9,10,8,5,2,7,8,7,4
1194,9,4,7,6,2,2,1,2,3,9
1195,2,2,2,2,3,6,3,3,2,1
1196,1,1,1,1,1,1,2,1,2,1
1197,3,4,4,3,3,4,1,4,5,5
1198,6,4,5,2,5,6,3,3,2,2
1199,5,3,5,1,5,1,2,5,3,9
1200,1,3,2,1,4,11,1,2,3,1
1201,2,3,3,3,2,5,3,3,3,3
1202,6,5,2,1,3,1,1,3,3,2
1203,5,5,4,1,5,1,2,3,3,3
1204,3,3,3,2,3,4,1,4,4,4
1205,1,1,1,1,1,1,1,1,1,2
1206,2,1,2,4,4,4,3,1,3,1
1207,4,7,7,5,9,4,6,3,6,7
1208,4,5,8,3,7,4,3,4,6,4
1209,2,1,3,1,1,6,1,3,1,5
1210,2,2,5,2,2,2,3,1,2,1
1211,1,2,1,1,1,1,1,2,1,1
1212,2,5,1,4,5,1,3,2,5,3
1213,3,3,4,5,5,3,8,4,8,3
1214,3,6,4,6,8,9,4,1,2,6
1215,9,4,4,2,4,3,5,3,3,3
1216,3,6,7,7,3,2,5,3,4,4
1217,2,4,3,4,2,2,2,2,1,2
1218,4,1,4,5,5,3,3,5,3,4
1219,1,1,3,1,5,5,4,4,1,2
1220,3,4,1,4,4,1,2,5,1,5
1221,1,3,1,3,1,1,1,2,1,1
1222,5,4,7,5,5,8,10,10,7,3
1223,2,3,2,1,1,2,1,1,2,2
1224,2,5,9,3,8,3,5,9,7,11
1225,2,4,4,7,4,4,3,5,1,1
1226,4,4,4,7,6,3,7,7,9,3
1227,1,1,2,2,3,4,1,2,2,3
1228,3,1,2,2,2,2,3,4,2,2
1229,1,1,1,1,1,2,1,1,1,2
1230,2,7,5,6,6,3,6,6,6,2
1231,2,2,2,3,2,2,3,3,3,2
1232,1,1,1,1,1,1,1,3,3,1
1233,1,2,4,2,2,2,2,3,2,2
1234,1,2,3,1,2,1,2,3,1,2
1235,1,5,2,4,1,3,6,6,5,5
1236,1,2,2,3,2,2,1,2,1,1
1237,1,2,2,1,2,1,1,1,1,1
1238,1,2,1,3,1,2,1,1,2,1
1239,4,3,2,3,1,1,6,2,4,1
1240,7,11,3,7,7,5,7,6,5,6
1241,1,3,1,2,1,4,1,3,3,3
1242,3,5,8,6,4,3,2,8,7,4
1243,8,2,2,1,1,1,1,1,1,2
1244,3,1,2,1,2,2,2,1,3,2
1245,1,1,1,4,2,2,2,2,3,3
1246,4,4,4,3,2,2,3,3,3,1
1247,1,1,1,3,1,2,2,2,2,1
1248,1,4,3,1,3,1,3,3,2,1
1249,2,2,5,4,2,3,3,3,1,1
1250,3,1,2,2,3,1,3,3,2,1
1251,4,2,9,7,5,4,6,7,5,5
1252,1,1,1,1,2,7,3,2,2,2
1253,5,4,3,3,4,1,3,7,5,3
1254,1,1,3,3,5,5,4,5,5,6
1255,1,1,1,1,2,1,3,2,2,1
1256,1,1,1,1,1,1,2,1,1,1
1257,1,1,1,2,1,1,1,1,2,1
